Code_Run_Date,Bioreactor,Day,Date,IGG--STATE_SP,DAILY_NORMALIZED_FEED--INPUT_REF,IGG--STATE_DATA,VCC--STATE_DATA,VIABILITY--STATE_DATA,LACTATE--STATE_DATA,OSMO--STATE_DATA,PCO2_AT_TEMP--STATE_DATA,DAILY_NORMALIZED_FEED--INPUT_DATA,TEMPERATURE--INPUT_DATA,PH_SETPOINT--INPUT_DATA,DO--INPUT_DATA,IGG--STATE_PRED,VCC--STATE_PRED,VIABILITY--STATE_PRED,LACTATE--STATE_PRED,OSMO--STATE_PRED,PCO2_AT_TEMP--STATE_PRED,IGG--STATE_EST,VCC--STATE_EST,VIABILITY--STATE_EST,LACTATE--STATE_EST,OSMO--STATE_EST,PCO2_AT_TEMP--STATE_EST,IGG--STATE_MOD,VCC--STATE_MOD,VIABILITY--STATE_MOD,LACTATE--STATE_MOD,OSMO--STATE_MOD,PCO2_AT_TEMP--STATE_MOD
2024-02-23,5,3,,1505.08,0.0104999999999999,,,,,,,0.0090140971394551,34,7.2,0.5,1921.456828830863,27.01973515211605,96.3682256401399,3.039349441980752,305.92421501771656,28.69548603180418,,,,,,,,,,,,
2024-02-23,5,4,,2119.61,0.008,,,,,,,0.0093166714797201,34,7.2,0.5,2441.295248315793,27.854188137717927,94.84985383949822,2.8300022561199185,310.6196532752472,29.255075181708,,,,,,,,,,,,
2024-02-23,5,5,,2716.05,0.0134999999999999,,,,,,,0.0134999999999999,34,7.2,0.5,2932.095558704649,27.5333094967289,93.13704768225608,2.4819614937495125,316.3556418128243,30.13952659662144,,,,,,,,,,,,
2024-02-23,5,6,,3307.9,0.01,,,,,,,0.01,34,7.2,0.5,3411.032460257405,26.52386640932401,91.35082285166476,2.095402193286974,322.10300960089785,30.99597636584984,,,,,,,,,,,,
2024-02-23,5,7,,3888.32,0.0094999999999999,,,,,,,0.0095,34,7.2,0.5,3879.18478841317,25.09049541831809,89.56293231533708,1.7185987154236135,327.3854296431684,31.912180544722634,,,,,,,,,,,,
2024-02-23,5,8,,4309.7,0.009,,,,,,,0.0089999999999999,34,7.2,0.5,4339.428361441215,23.40893519652034,87.79359498426791,1.3934067493591598,332.1250557769379,32.88990035146637,,,,,,,,,,,,
2024-02-23,5,9,,4805.73,0.0089999999999999,,,,,,,0.009,34,7.2,0.5,4792.462570779751,21.58440126597455,86.03763928067521,1.145343227274147,336.39405697274543,33.91846022443721,,,,,,,,,,,,
2024-02-23,5,10,,5302.42,0.0085,,,,,,,0.0084999999999999,34,7.2,0.5,5237.103561636174,19.67831326509501,84.27861398573458,0.9854604190261348,340.29809894998454,34.9821418818745,,,,,,,,,,,,
2024-02-23,5,11,,5791.69,0.0074999999999999,,,,,,,0.0075,34,7.2,0.5,5668.833896375927,17.715053137533484,82.49947112003755,0.9116258091258262,343.9172552826571,36.089780019778125,,,,,,,,,,,,
2024-02-23,5,12,,6118.18,0.0,,,,,,,0.0,34,7.2,0.5,6066.522759794958,15.628391028473422,80.70613387436049,0.8879662899757474,347.1895254758339,37.51422517311843,,,,,,,,,,,,
2024-02-23,6,0,,146.51,0.0045,158.35,9.95,98.71,0.71,318.0,25.5,0.00305,34,7.2,0.5,158.35,9.95,98.71,0.71,318.0,25.5,158.38596197029966,9.27841976413859,98.85112420587464,0.7309484745475608,320.40279671976054,54.85823298711756,1.0,1.0,1.0,1.0,1.0,1.0
2024-02-23,6,1,,509.83,0.0065,419.6982,14.32,98.08,2.15,319.0,41.2,0.002056854,34,7.2,0.5,1093.210165,19.09197446,100.1536871,1.621337321,299.3705704,21.92530566,752.607857362559,14.38368571871086,99.21015176727988,2.081038901734454,307.7106618658402,39.66499383271949,0.9848985221773354,1.015497036592282,0.9936157612739208,1.0259248154272227,1.0136623407870744,0.8194451515223546
2024-02-23,6,2,,997.91,0.008,,,,,,,0.0110869313908408,34,7.2,0.5,1355.1082148259586,19.243526605448395,98.29359816654954,2.841248348560194,305.79990290386814,27.553009299080315,1375.886128684804,18.94985993265345,98.92516000403089,2.76945084652916,301.6782715498979,33.62398233474527,,,,,,
2024-02-23,6,3,,1505.08,0.0104999999999999,,,,,,,0.0113685144743672,34,7.2,0.5,1934.4612161245768,22.18060404514634,97.30315623857685,3.0420647442876634,305.9835160535632,26.440147748745552,,,,,,,,,,,,
2024-02-23,6,4,,2119.61,0.008,,,,,,,0.0116964907282546,34,7.2,0.5,2462.807368980748,23.42491948684272,95.81070360744246,2.9081873628569497,310.03512980798183,26.96313781879321,,,,,,,,,,,,
2024-02-23,6,5,,2716.05,0.0134999999999999,,,,,,,0.0134999999999999,34,7.2,0.5,2957.380838193773,23.44582345984439,94.0376585806069,2.604688495394385,315.77735544718337,27.83627420265936,,,,,,,,,,,,
2024-02-23,6,6,,3307.9,0.01,,,,,,,0.01,34,7.2,0.5,3433.1753844825644,22.710610371885355,92.15433056173316,2.231857628015709,321.76271007589776,28.69987982123721,,,,,,,,,,,,
2024-02-23,6,7,,3888.32,0.0094999999999999,,,,,,,0.0095,34,7.2,0.5,3894.502672877463,21.51816279545596,90.26053724827804,1.8502109271314104,327.3089335401683,29.58597219981113,,,,,,,,,,,,
2024-02-23,6,8,,4309.7,0.009,,,,,,,0.0089999999999999,34,7.2,0.5,4346.683286305467,20.06877534080204,88.39175536339069,1.5089273334154936,332.24812989359344,30.49689462383738,,,,,,,,,,,,
2024-02-23,6,9,,4805.73,0.0089999999999999,,,,,,,0.009,34,7.2,0.5,4791.848761985246,18.479825468240804,86.54884799424354,1.2378293456213691,336.6345327751968,31.440398209281504,,,,,,,,,,,,
2024-02-23,6,10,,5302.42,0.0085,,,,,,,0.0084999999999999,34,7.2,0.5,5229.453600722733,16.815683295619305,84.71606824260833,1.0506102929588377,340.58917403543336,32.41862641100329,,,,,,,,,,,,
2024-02-23,6,11,,5791.69,0.0074999999999999,,,,,,,0.0075,34,7.2,0.5,5655.162717998289,15.100536381249318,82.8747124003293,0.9470905915913764,344.2160576473644,33.45018520471514,,,,,,,,,,,,
2024-02-23,6,12,,6118.18,0.0,,,,,,,0.0,34,7.2,0.5,6047.946979065442,13.276420715364788,81.02888095377418,0.8943041767688764,347.47380035490164,34.798606812639775,,,,,,,,,,,,
2024-02-23,7,0,,146.51,0.0045,158.35,16.07,98.58,1.0,314.0,34.5,0.00475,34,7.2,0.5,158.35,16.07,98.58,1.0,314.0,34.5,158.16460999831466,13.78123492286708,101.81881019658525,1.0626676453598023,308.08240235216266,53.994896044735256,1.0,1.0,1.0,1.0,1.0,1.0
2024-02-23,7,1,,509.83,0.0065,620.0472,20.48,98.96,2.49,305.0,36.2,0.003857874,34,7.2,0.5,867.3548241,20.95315866,98.98312301,1.497443303,303.1731231,28.04399378,730.5207583038934,17.483920543773515,101.52627006927976,2.255335479064056,302.4137376786936,40.88972851463407,0.995127993367561,1.153819093027879,0.9716303303719508,1.0734858580231204,1.0139361518384145,0.8550918842951125
2024-02-23,7,2,,997.91,0.008,,,,,,,0.008651197446928,34,7.2,0.5,1327.8053763577138,24.18996868446349,97.9529119454578,3.0396938882631,304.47921774636853,30.014773141467217,1334.3061246466966,20.96513121566017,100.8129417985134,2.8316105569018424,300.2942711869019,35.10122560245047,,,,,,
2024-02-23,7,3,,1505.08,0.0104999999999999,,,,,,,0.0089003195820221,34,7.2,0.5,1900.2244742544497,26.73297445103349,96.77013114780075,3.158347618883679,306.36838553129286,28.6231141173211,,,,,,,,,,,,
2024-02-23,7,4,,2119.61,0.008,,,,,,,0.0091875024423307,34,7.2,0.5,2425.598392346325,27.68970931927529,95.23491733973184,2.9481323923344305,310.8557582243378,28.972116310360228,,,,,,,,,,,,
2024-02-23,7,5,,2716.05,0.0134999999999999,,,,,,,0.0135,34,7.2,0.5,2921.491260445922,27.46645417684086,93.50038208798338,2.587403623352012,316.491091829131,29.77643774042056,,,,,,,,,,,,
2024-02-23,7,6,,3307.9,0.01,,,,,,,0.0099999999999999,34,7.2,0.5,3404.4715254462435,26.51693171914152,91.68882140924516,2.1811030385677226,322.22230528299616,30.61957199289602,,,,,,,,,,,,
2024-02-23,7,7,,3888.32,0.0094999999999999,,,,,,,0.0095,34,7.2,0.5,3875.645362000509,25.111418043195943,89.87574503764486,1.781616254448513,327.5316690233115,31.55074705860485,,,,,,,,,,,,
2024-02-23,7,8,,4309.7,0.009,,,,,,,0.009,34,7.2,0.5,4338.246395026231,23.436716710826868,88.0844187761564,1.4338682982864317,332.3094861809821,32.55177322811504,,,,,,,,,,,,
2024-02-23,7,9,,4805.73,0.0089999999999999,,,,,,,0.0089999999999999,34,7.2,0.5,4793.332751206179,21.60807501505006,86.3112317864608,1.1653069790265596,336.6107861599768,33.60398344815693,,,,,,,,,,,,
2024-02-23,7,10,,5302.42,0.0085,,,,,,,0.0084999999999999,34,7.2,0.5,5239.959258435606,19.69379751118836,84.53996470495473,0.9879723235441328,340.5357146097266,34.689717581759,,,,,,,,,,,,
2024-02-23,7,11,,5791.69,0.0074999999999999,,,,,,,0.0075,34,7.2,0.5,5673.715522473613,17.72223916517725,82.75295468929643,0.9000766926133341,344.165399219131,35.81790825391313,,,,,,,,,,,,
2024-02-23,7,12,,6118.18,0.0,,,,,,,0.0,34,7.2,0.5,6073.458423017258,15.629630915285272,80.95516831490457,0.8658586671489661,347.44130738188096,37.26043339822375,,,,,,,,,,,,
2024-02-23,8,0,,146.51,0.0045,158.35,13.48,98.58,0.87,317.0,32.0,0.00425,34,7.2,0.5,158.35,13.48,98.58,0.87,317.0,32.0,158.2595503513792,11.36542852003097,100.10019904705716,0.9153732284409274,313.6143416952719,58.46889129462067,1.0,1.0,1.0,1.0,1.0,1.0
2024-02-23,8,1,,509.83,0.0065,520.0377,15.86,97.95,2.45,310.0,32.6,0.0028824569999999,34,7.2,0.5,948.6933367,19.98028869,99.40009152,1.539989545,302.6951779,26.08172377,691.4493476978388,15.182346361342471,99.95501856992074,2.2635102805650464,305.6599036381903,42.739374930852485,0.9928216606929684,1.0837743614191455,0.9824971606367628,1.062996785510815,1.0124166430068853,0.7857225155822627
2024-02-23,8,2,,997.91,0.008,,,,,,,0.0106222384691926,34,7.2,0.5,1276.585845424295,20.7741976402778,97.66906048069664,3.163836152254409,305.209741180405,27.78601462764849,1285.815868011245,19.168378935514845,99.4090002432136,2.976336518961393,301.46653878973154,35.36364820480874,,,,,,
2024-02-23,8,3,,1505.08,0.0104999999999999,,,,,,,0.0108450108137479,34,7.2,0.5,1855.566537848368,23.783054376632148,96.57430150073216,3.39140480217275,305.76963637045355,25.75943909650457,,,,,,,,,,,,
2024-02-23,8,4,,2119.61,0.008,,,,,,,0.011102855558772,34,7.2,0.5,2395.061712845224,25.21366258827542,95.0481770380685,3.247817752390541,309.653950496454,25.638702917844192,,,,,,,,,,,,
2024-02-23,8,5,,2716.05,0.0134999999999999,,,,,,,0.0134999999999999,34,7.2,0.5,2904.892999458272,25.38777733848181,93.2653138761034,2.905284255684169,315.1713910787549,26.15944445517691,,,,,,,,,,,,
2024-02-23,8,6,,3307.9,0.01,,,,,,,0.01,34,7.2,0.5,3396.68338275003,24.72237794682003,91.37623958378032,2.4753308619994034,321.03870247934265,26.872697499582603,,,,,,,,,,,,
2024-02-23,8,7,,3888.32,0.0094999999999999,,,,,,,0.0095,34,7.2,0.5,3872.767630874496,23.51036304597425,89.47749878181877,2.027810928952151,326.57751077716284,27.727883396384524,,,,,,,,,,,,
2024-02-23,8,8,,4309.7,0.009,,,,,,,0.0089999999999999,34,7.2,0.5,4338.111984137495,21.97064505661292,87.60708287057217,1.6208190148099473,331.5759566653616,28.66618102193841,,,,,,,,,,,,
2024-02-23,8,9,,4805.73,0.0089999999999999,,,,,,,0.009,34,7.2,0.5,4795.176318001631,20.244906061380213,85.7690435441628,1.2907194127263366,336.0443516706655,29.65836629124033,,,,,,,,,,,,
2024-02-23,8,10,,5302.42,0.0085,,,,,,,0.0084999999999999,34,7.2,0.5,5243.868039236077,18.418420262612543,83.94939407030635,1.0550761262266553,340.07625868299954,30.68832788545321,,,,,,,,,,,,
2024-02-23,8,11,,5791.69,0.0074999999999999,,,,,,,0.0075,34,7.2,0.5,5680.165303874322,16.52938127506474,82.12942439100216,0.915247541927598,343.76468950519853,31.76658975115093,,,,,,,,,,,,
2024-02-23,8,12,,6118.18,0.0,,,,,,,0.0,34,7.2,0.5,6083.048398542272,14.523591816362588,80.31171758408227,0.8372845569762514,347.0681023629518,33.143540896054205,,,,,,,,,,,,
2024-02-23,9,0,,146.51,0.0045,158.35,15.5,98.86,1.0,317.0,35.6,0.00485,34,7.2,0.5,158.35,15.5,98.86,1.0,317.0,35.6,158.1398317280821,13.098630898492209,101.82476731721565,1.0647751709621585,310.18358298344793,52.729940109988576,1.0,1.0,1.0,1.0,1.0,1.0
2024-02-23,9,1,,509.83,0.0065,609.1603,20.49,98.46,2.5,304.0,32.1,0.003247876,34,7.2,0.5,875.9651178,20.61006587,99.33741433,1.529653218,304.8560854,28.31810396,760.4263438394037,17.346754960603594,101.68813541120127,2.2678479950304657,302.93187939078854,39.82827566181118,0.9930740375762488,1.1645595656125625,0.9697655175682016,1.0719715312629878,1.0129295595620933,0.8552524719637082
2024-02-23,9,2,,997.91,0.008,,,,,,,0.0084191606790611,34,7.2,0.5,1368.5715576051712,24.52716773642509,97.98093688815656,3.033686635608013,304.1821122870621,29.57105993278716,1378.1163395887202,21.06132520883439,101.03569895313971,2.8300067185867794,300.299373649008,34.57582515358339,,,,,,
2024-02-23,9,3,,1505.08,0.0104999999999999,,,,,,,0.0086980845320907,34,7.2,0.5,1941.6305696250945,27.12868793177388,96.81040210105142,3.131450793016224,306.0601096162918,28.61031208514221,,,,,,,,,,,,
2024-02-23,9,4,,2119.61,0.008,,,,,,,0.0090218251340908,34,7.2,0.5,2460.8790546703217,28.01907013936651,95.27100980610535,2.9072272626501623,310.6788524098337,29.255279873969133,,,,,,,,,,,,
2024-02-23,9,5,,2716.05,0.0134999999999999,,,,,,,0.0134999999999999,34,7.2,0.5,2948.130751579404,27.695968726046647,93.5321517837774,2.5438351589004107,316.4184376478125,30.21402943670421,,,,,,,,,,,,
